   4.8800000e+02  -1.0755556e-01   1.2448603e+00
   4.8900000e+02  -2.2552379e-01   4.1237252e+00
   4.9000000e+02  -2.3769430e-01   6.0187688e+00
   4.9100000e+02  -3.9070834e-01   1.2462396e+01
   4.9200000e+02  -2.1449314e-01   5.9928603e+00
   4.9300000e+02   2.8905232e-02   3.9696372e+00
   4.9400000e+02  -7.9645786e-02   1.2072208e+00
   4.9500000e+02  -1.4265176e-01   3.2565541e+00
   4.9600000e+02  -2.3687374e-01   1.0264114e+01
   4.9700000e+02  -7.2582985e-02   7.7538681e+00
   4.9800000e+02  -1.5561436e-03   3.1906911e+00
   4.9900000e+02  -1.2707715e-01   4.0028658e+00
   5.0000000e+02  -3.8355286e-01   3.0608906e+00
   5.0100000e+02  -2.0031376e-01   4.6467634e+00
   5.0200000e+02  -1.6603676e-01   4.1104622e+00
   5.0300000e+02  -1.5143178e-01   4.9642392e+00
   5.0400000e+02  -1.3146987e-01   3.6813410e+00
   5.0500000e+02  -2.5432141e-01   6.0462616e+00
   5.0600000e+02  -1.6200783e-01   5.8025527e+00
   5.0700000e+02  -1.5690556e-01   1.4620169e+00
   5.0800000e+02  -1.3600362e-01   1.4496428e+00
   5.0900000e+02  -4.8290495e-02   6.0472366e+00
   5.1000000e+02  -5.5288850e-02   7.4866558e+00
   5.1100000e+02  -1.6333968e-01   3.6612231e+00
   5.1200000e+02  -1.7990561e-01   4.1594806e+00
   5.1300000e+02  -9.7019519e-02   3.0920821e+00
   5.1400000e+02  -1.5979184e-01   4.3006303e+00
   5.1500000e+02  -1.9981973e-01   3.0869773e+00
   5.1600000e+02  -1.7004038e-01   4.4970134e+00
   5.1700000e+02  -4.0774342e-02   5.4798631e+00
   5.1800000e+02  -8.1658726e-02   6.2818188e+00
   5.1900000e+02  -1.8328595e-01   5.8376161e+00
   5.2000000e+02  -2.0190563e-01   1.6480171e+00
   5.2100000e+02  -1.8185520e-01   1.3350863e+00
   5.2200000e+02  -1.1472661e-01   5.3020418e+00
   5.2300000e+02   1.3351773e-01   9.4287398e+00
   5.2400000e+02  -1.8036871e-01   6.8937203e+00
   5.2500000e+02  -2.5549586e-01   5.8302057e+00
   5.2600000e+02  -2.1564421e-01   2.1010055e+00
   5.2700000e+02  -5.2599728e-02   4.5768192e+00
   5.2800000e+02  -1.3258977e-01   4.5011264e+00
   5.2900000e+02  -2.8404234e-01   3.2460092e+00
   5.3000000e+02  -2.8513377e-01   4.3571937e+00
   5.3100000e+02  -1.4445106e-01   3.6683733e+00
   5.3200000e+02   4.7111547e-02   6.0831541e+00
   5.3300000e+02   6.5495062e-03   2.1717003e+00
   5.3400000e+02  -1.5155868e-01   1.6638675e+00
   5.3500000e+02  -8.4860844e-02   4.3387090e+00
   5.3600000e+02  -3.0278574e-01   6.1516430e+00
   5.3700000e+02  -2.6808043e-01   6.2678548e+00
   5.3800000e+02  -7.3365615e-02   6.6784600e+00
   5.3900000e+02  -6.8552375e-02   7.1253207e+00
   5.4000000e+02  -2.4820889e-01   5.1230046e+00
   5.4100000e+02  -4.6607734e-01   1.0572494e+01
   5.4200000e+02  -1.5310196e-01   9.5924624e+00
   5.4300000e+02  -1.6024665e-01   6.1132035e+00
   5.4400000e+02  -1.6827761e-01   1.8868488e+00
   5.4500000e+02  -3.1101182e-01   4.2746397e+00
   5.4600000e+02  -2.6421290e-01   6.8044661e+00
   5.4700000e+02  -3.0073785e-01   8.5327262e+00
   5.4800000e+02  -3.2699172e-01   6.1642771e+00
   5.4900000e+02  -2.0744556e-01   2.0128665e+00
   5.5000000e+02  -3.2834504e-01   4.1657138e+00
   5.5100000e+02  -2.3905726e-01   3.5690883e+00
   5.5200000e+02  -4.3374903e-02   6.0784829e+00
   5.5300000e+02  -1.3601715e-01   3.6446554e+00
   5.5400000e+02  -1.3744216e-01   4.5172520e+00
   5.5500000e+02  -2.4007959e-01   4.5252161e+00
   5.5600000e+02  -2.7431102e-01   2.2254005e+00
   5.5700000e+02  -1.8831073e-01   4.2040165e+00
   5.5800000e+02  -1.4275142e-01   3.2453176e+00
   5.5900000e+02  -2.3169779e-01   4.6300575e+00
   5.6000000e+02  -3.4789323e-01   5.4132789e+00
   5.6100000e+02  -2.3612745e-01   4.6101003e+00
   5.6200000e+02  -1.9019295e-01   3.1135137e+00
   5.6300000e+02  -1.1763827e-01   4.2823822e+00
   5.6400000e+02  -1.7405564e-01   3.1152200e+00
   5.6500000e+02  -1.3148481e-01   4.3142737e+00
   5.6600000e+02  -2.0439708e-01   3.6644961e+00
   5.6700000e+02  -3.7612585e-01   6.0992448e+00
   5.6800000e+02  -2.4345603e-01   2.2672118e+00
   5.6900000e+02  -2.7263781e-01   1.4897096e+00
   5.7000000e+02  -3.0053974e-01   4.1986045e+00
   5.7100000e+02  -1.0560980e-01   3.2394446e+00
   5.7200000e+02  -2.2786130e-02   4.3583725e+00
   5.7300000e+02  -1.7660931e-01   3.2115268e+00
   5.7400000e+02  -2.2952446e-01   4.0061085e+00
   5.7500000e+02  -2.2550500e-01   1.3210682e+00
   5.7600000e+02  -1.6500611e-01   3.2748148e+00
   5.7700000e+02  -3.5507097e-02   1.0231716e+01
   5.7800000e+02  -1.5128242e-01   7.7655740e+00
   5.7900000e+02  -2.3423116e-01   3.3430648e+00
   5.8000000e+02  -2.2125054e-01   4.0377507e+00
   5.8100000e+02  -2.3560131e-01   1.3473191e+00
   5.8200000e+02  -1.9544234e-01   1.2293028e-01
   5.8300000e+02  -1.4463531e-01   1.3890078e+00
   5.8400000e+02  -2.4418296e-01   4.2017394e+00
   5.8500000e+02  -1.4153818e-01   3.7686603e+00
   5.8600000e+02  -1.6739585e-01   6.4736191e+00
   5.8700000e+02  -1.5440359e-01   6.4580011e+00
   5.8800000e+02  -9.4171280e-02   3.1946192e+00
   5.8900000e+02  -2.2628653e-01   4.9464896e+00
   5.9000000e+02  -3.0512409e-01   3.2380095e+00
   5.9100000e+02  -1.4139651e-01   4.3997022e+00
   5.9200000e+02  -1.1254726e-01   3.2758328e+00
   5.9300000e+02  -8.5183776e-02   5.0562859e+00
   5.9400000e+02  -1.7195950e-01   3.0838511e+00
   5.9500000e+02  -2.1906508e-01   4.9168564e+00
   5.9600000e+02  -1.6076087e-01   4.1179844e+00
   5.9700000e+02  -9.0786220e-02   6.1436095e+00
   5.9800000e+02  -1.7293831e-01   5.9063696e+00
   5.9900000e+02  -1.7014823e-01   3.2003823e+00
   6.0000000e+02  -1.1176556e-01   4.4767970e+00
   6.0100000e+02  -1.2104471e-01   5.3914875e+00
   6.0200000e+02  -1.4235730e-01   4.6513151e+00
   6.0300000e+02  -2.3812238e-01   3.2516674e+00
   6.0400000e+02  -1.4271461e-01   4.1757539e+00
   6.0500000e+02  -1.4676654e-01   1.3412255e+00
   6.0600000e+02  -1.9643964e-01   1.4427307e+00
   6.0700000e+02  -1.8761482e-01   6.1816560e+00
   6.0800000e+02  -1.0806312e-01   8.9541291e+00
   6.0900000e+02  -6.2762521e-02   6.1716279e+00
   6.1000000e+02  -1.4749626e-01   1.4565799e+00
   6.1100000e+02  -1.8743337e-01   1.3425587e+00
   6.1200000e+02  -1.9917154e-01   4.4965465e+00
   6.1300000e+02  -9.3556535e-02   5.4692231e+00
   6.1400000e+02  -1.0336999e-01   4.6255842e+00
   6.1500000e+02  -2.9854204e-01   3.2402885e+00
   6.1600000e+02  -2.5568501e-01   4.4276947e+00
   6.1700000e+02  -6.0626473e-02   4.4445559e+00
   6.1800000e+02  -3.3031225e-02   2.3424013e+00
   6.1900000e+02  -1.2158087e-01   6.2476115e+00
   6.2000000e+02  -9.7308642e-02   7.3613601e+00
   6.2100000e+02  -1.2295281e-01   1.5255567e+00
   6.2200000e+02  -2.6964926e-01   2.9185843e+00
   6.2300000e+02  -1.6923019e-01   2.8731214e+00
   6.2400000e+02  -2.2755774e-01   5.5326339e+00
   6.2500000e+02  -2.2555242e-01   5.5582517e+00
   6.2600000e+02  -1.3656439e-01   4.5252802e+00
   6.2700000e+02  -2.0374607e-01   3.2372261e+00
   6.2800000e+02  -8.3065794e-02   5.2290299e+00
   6.2900000e+02   9.4329803e-02   8.9142689e+00
   6.3000000e+02  -1.0108674e-01   5.3035105e+00
   6.3100000e+02  -5.4192913e-02   5.7277062e+00
   6.3200000e+02  -1.1870105e-01   3.5749001e+00
   6.3300000e+02  -2.7893434e-01   7.9607601e+00
   6.3400000e+02  -1.8841877e-01   1.1147533e+01
   6.3500000e+02  -1.2384459e-01   3.5900598e+00
   6.3600000e+02  -8.1921036e-02   1.7082106e+00
   6.3700000e+02  -1.6058013e-01   4.4557606e+00
   6.3800000e+02  -2.1444060e-01   4.4759733e+00
   6.3900000e+02  -6.3047897e-02   1.6719444e+00
   6.4000000e+02  -8.7861865e-02   2.1484489e+00
   6.4100000e+02  -3.3285126e-01   7.3996620e+00
   6.4200000e+02  -3.9806492e-01   6.8590376e+00
   6.4300000e+02  -3.3485392e-01   4.5276340e+00
   6.4400000e+02  -5.5572017e-02   2.1456338e+00
   6.4500000e+02  -4.4894101e-02   4.5257332e+00
   6.4600000e+02  -3.6009091e-01   4.4972659e+00
   6.4700000e+02  -2.2137419e-01   1.5459131e+00
   6.4800000e+02  -5.6557802e-02   1.5221540e+00
   6.4900000e+02  -1.0783740e-01   6.2679823e+00
   6.5000000e+02  -1.8804443e-01   7.3336768e+00
   6.5100000e+02  -2.2483264e-01   2.3188453e+00
   6.5200000e+02  -2.5108415e-01   2.1570856e+00
   6.5300000e+02  -4.1442374e-02   5.9369530e+00
   6.5400000e+02  -3.0833352e-02   3.5796167e+00
   6.5500000e+02  -8.6002615e-02   4.3534408e+00
   6.5600000e+02  -2.3167810e-01   3.6258467e+00
   6.5700000e+02  -2.0515489e-01   6.1466084e+00
   6.5800000e+02  -9.6273160e-02   2.1085674e+00
   6.5900000e+02  -2.0146684e-01   1.7037337e-01
   6.6000000e+02  -1.2774830e-01   1.9551380e+00
   6.6100000e+02  -1.7304672e-01   6.0438887e+00
   6.6200000e+02  -1.7988108e-01   4.8174059e+00
   6.6300000e+02  -4.7595946e-02   7.4849396e+00
   6.6400000e+02  -1.0983537e-01   6.0291547e+00
   6.6500000e+02  -1.5454305e-01   1.5736639e+00
   6.6600000e+02  -1.7789201e-01   1.4007509e+00
   6.6700000e+02  -5.3355935e-02   4.1745362e+00
   6.6800000e+02  -7.1757945e-02   3.6756752e+00
   6.6900000e+02  -2.4556063e-01   6.1896693e+00
   6.7000000e+02  -1.8980405e-01   3.5380297e+00
   6.7100000e+02   5.2784732e-03   4.2854451e+00
   6.7200000e+02  -8.9248889e-02   3.1200733e+00
   6.7300000e+02  -1.2301339e-01   4.6356318e+00
   6.7400000e+02  -2.4944657e-01   5.4924178e+00
   6.7500000e+02  -8.2356455e-02   4.5549360e+00
   6.7600000e+02  -7.7116849e-02   1.4700401e+00
   6.7700000e+02  -1.4266771e-01   1.3360044e+00
   6.7800000e+02  -5.0711640e-02   4.0336570e+00
   6.7900000e+02  -1.7895229e-01   5.3506325e+00
   6.8000000e+02  -5.0914347e-01   1.1390607e+01
   6.8100000e+02  -2.9829255e-01   7.7299775e+00
   6.8200000e+02  -6.0228888e-02   1.5295786e+00
   6.8300000e+02   4.3320600e-03   1.2496895e+00
   6.8400000e+02  -3.2061115e-02   4.1464802e+00
   6.8500000e+02  -1.8466717e-01   3.7463288e+00
   6.8600000e+02  -2.2652552e-01   6.1085716e+00
   6.8700000e+02  -1.8349257e-01   3.0830653e+00
   6.8800000e+02  -1.4853205e-01   4.9867783e+00
   6.8900000e+02  -1.9191588e-01   4.0903521e+00
   6.9000000e+02   1.9389461e-03   6.1558553e+00
   6.9100000e+02  -1.1124957e-01   5.9528070e+00
   6.9200000e+02  -2.2299894e-01   3.3322657e+00
   6.9300000e+02  -2.7643928e-01   4.0463960e+00
   6.9400000e+02  -2.8942384e-01   1.3297898e+00
   6.9500000e+02  -3.2186011e-02   2.4400530e+00
   6.9600000e+02   3.6121791e-02   7.3542173e+00
   6.9700000e+02  -2.4838371e-01   5.9624772e+00
   6.9800000e+02  -2.1441195e-01   3.2139938e+00
   6.9900000e+02  -4.1884873e-02   2.7354547e+00
   7.0000000e+02  -3.3399874e-02   4.3769741e+00
   7.0100000e+02  -1.6522737e-01   3.8141819e+00
   7.0200000e+02  -2.1877017e-01   7.4099860e+00
   7.0300000e+02  -1.8546181e-01   6.1474989e+00
   7.0400000e+02  -1.5428109e-01   3.7757093e+00
   7.0500000e+02  -2.9910904e-01   4.9534655e+00
   7.0600000e+02  -1.9758391e-01   2.9706498e+00
   7.0700000e+02  -1.3759221e-01   2.2481370e+00
   7.0800000e+02  -2.6176510e-01   5.8366158e+00
   7.0900000e+02  -1.4630692e-01   6.2416828e+00
   7.1000000e+02  -1.6398272e-01   5.4189654e+00
   7.1100000e+02  -1.7879428e-01   4.4728191e+00
   7.1200000e+02  -1.2669532e-01   3.2134530e+00
   7.1300000e+02  -6.3706773e-02   4.4576664e+00
   7.1400000e+02   7.8473884e-02   4.5677401e+00
   7.1500000e+02  -9.9778018e-02   2.2430017e+00
   7.1600000e+02  -2.1675327e-01   5.7965196e+00
   7.1700000e+02  -1.8640549e-01   6.0818795e+00
   7.1800000e+02  -9.3243347e-02   4.2655610e+00
   7.1900000e+02  -2.4884770e-01   5.9968541e+00
   7.2000000e+02  -2.3770953e-01   6.3795163e+00
   7.2100000e+02  -8.2254297e-02   2.1151334e+00
   7.2200000e+02  -1.1444731e-01   1.2083907e+00
   7.2300000e+02  -2.2829284e-01   4.4012764e+00
   7.2400000e+02  -2.2084057e-01   6.6872795e+00
   7.2500000e+02  -1.5470137e-01   9.3174547e+00
   7.2600000e+02  -5.4451390e-02   5.3977554e+00
   7.2700000e+02  -1.0637060e-01   2.0090186e+00
   7.2800000e+02  -2.0907268e-01   4.0493748e+00
   7.2900000e+02  -1.6831163e-01   3.5613091e+00
   7.3000000e+02  -1.6908205e-01   6.0558473e+00
   7.3100000e+02  -2.0722661e-01   3.5384304e+00
   7.3200000e+02  -2.4167833e-01   4.6197673e+00
   7.3300000e+02  -1.7182498e-01   5.2345820e+00
   7.3400000e+02  -1.2276692e-01   4.4988839e+00
   7.3500000e+02  -1.0819174e-01   2.1230811e+00
   7.3600000e+02  -2.1945049e-01   4.5002925e+00
   7.3700000e+02  -1.4887263e-01   5.5157869e+00
   7.3800000e+02  -9.7308181e-02   5.3082888e+00
   7.3900000e+02  -2.0593841e-01   2.8734028e+00
   7.4000000e+02  -1.5339893e-01   2.0372156e+00
   7.4100000e+02  -5.1104231e-02   8.0744187e+00
   7.4200000e+02  -1.0359128e-01   1.0844675e+01
   7.4300000e+02  -2.6266634e-01   5.6694569e+00
   7.4400000e+02  -4.3613215e-01   3.4491832e+00
   7.4500000e+02  -2.2273325e-01   4.7853133e+00
   7.4600000e+02  -4.8931885e-02   3.5896263e+00
   7.4700000e+02  -1.4934470e-01   4.9826835e+00
   7.4800000e+02  -2.8173010e-01   3.6048179e+00
   7.4900000e+02  -2.1548536e-01   4.6047804e+00
   7.5000000e+02  -1.1022048e-02   4.5068699e+00
   7.5100000e+02  -7.4316387e-02   3.7282037e+00
   7.5200000e+02  -1.6968968e-01   5.9002937e+00
   7.5300000e+02  -2.0108733e-01   2.2170493e+00
   7.5400000e+02  -1.5223604e-01   2.2450734e+00
   7.5500000e+02  -1.8404908e-02   5.9681686e+00
   7.5600000e+02  -1.1154848e-01   3.5797060e+00
   7.5700000e+02  -1.5489507e-01   4.3111488e+00
   7.5800000e+02  -1.2926210e-01   3.4747306e+00
   7.5900000e+02  -1.8315077e-01   6.1332669e+00
   7.6000000e+02  -1.3060089e-01   3.6105853e+00
   7.6100000e+02  -7.8158165e-02   4.1996782e+00
   7.6200000e+02  -1.2714456e-01   2.0698410e+00
   7.6300000e+02  -2.1776987e-01   3.0384972e+00
   7.6400000e+02  -6.3149459e-02   4.3538531e+00
   7.6500000e+02  -2.4237339e-01   4.2022274e+00
   7.6600000e+02  -1.0588010e-01   4.5108887e+00
   7.6700000e+02  -1.5574331e-01   2.3333351e+00
   7.6800000e+02  -2.6842107e-01   4.5424771e+00
   7.6900000e+02  -2.8955487e-01   4.4029578e+00
   7.7000000e+02  -1.9975248e-01   3.3547422e+00
   7.7100000e+02  -3.6812138e-02   6.0703572e+00
   7.7200000e+02  -8.4161717e-02   5.8232526e+00
   7.7300000e+02  -1.5231996e-01   2.2452561e+00
   7.7400000e+02  -1.5203717e-01   2.9879955e+00
   7.7500000e+02  -1.5075551e-01   4.1648188e+00
   7.7600000e+02  -4.4682097e-01   4.2658938e+00
   7.7700000e+02  -2.7363926e-01   6.1560282e+00
   7.7800000e+02  -6.7648109e-02   5.9065334e+00
   7.7900000e+02  -1.2229607e-01   3.1584042e+00
   7.8000000e+02  -1.4656005e-01   4.0266947e+00
   7.8100000e+02  -2.5268828e-01   3.1999757e+00
   7.8200000e+02  -1.2590211e-01   6.0403723e+00
   7.8300000e+02  -5.8360009e-02   5.7991152e+00
   7.8400000e+02  -3.0120326e-02   1.4554496e+00
   7.8500000e+02  -2.6788270e-01   1.4189519e+00
   7.8600000e+02  -2.0577076e-01   5.6331401e+00
   7.8700000e+02  -1.2901576e-01   5.9888602e+00
   7.8800000e+02  -1.9567970e-01   4.9365918e+00
   7.8900000e+02  -6.3788516e-03   8.6056031e+00
   7.9000000e+02  -1.2133590e-01   5.2164853e+00
   7.9100000e+02  -2.2477350e-01   4.9370576e+00
   7.9200000e+02  -2.8493345e-01   2.9663611e+00
   7.9300000e+02  -2.6598896e-01   2.3538317e+00
   7.9400000e+02  -2.3698969e-02   5.9631477e+00
   7.9500000e+02  -1.2648747e-01   5.9209505e+00
   7.9600000e+02  -2.1199960e-01   1.4788684e+00
   7.9700000e+02  -1.6500784e-01   2.2302822e+00
   7.9800000e+02  -9.7994139e-02   7.2786153e+00
   7.9900000e+02  -1.2805275e-01   6.3086729e+00
   8.0000000e+02  -8.8872206e-02   3.3621516e+00
   8.0100000e+02  -1.9247507e-01   4.0381307e+00
   8.0200000e+02  -2.6115892e-01   1.3371895e+00
   8.0300000e+02  -3.1892426e-01   1.6128543e+00
   8.0400000e+02  -1.7536909e-01   6.1984270e+00
   8.0500000e+02   2.4613075e-04   7.3846471e+00
   8.0600000e+02  -8.0957291e-02   2.2601192e+00
   8.0700000e+02  -1.5324527e-01   1.4751505e+00
   8.0800000e+02  -2.3419127e-01   5.9161113e+00
   8.0900000e+02  -2.5582430e-01   5.9556284e+00
   8.1000000e+02  -2.0742143e-01   1.6050541e+00
   8.1100000e+02  -1.2894489e-01   2.1914051e+00
   8.1200000e+02  -5.6674568e-02   6.0761317e+00
   8.1300000e+02  -7.6427070e-02   3.7083849e+00
   8.1400000e+02  -2.2216364e-01   4.2367818e+00
   8.1500000e+02  -1.5442579e-01   2.1511353e+00
   8.1600000e+02   4.8206082e-02   4.6468008e+00
   8.1700000e+02  -2.3170730e-01   4.5227055e+00
   8.1800000e+02  -2.8664208e-01   3.2409117e+00
   8.1900000e+02  -4.1322661e-01   4.3509314e+00
   8.2000000e+02  -1.8988589e-01   3.6347800e+00
   8.2100000e+02  -3.3793279e-02   5.9940940e+00
   8.2200000e+02  -7.6576919e-02   2.2146135e+00
   8.2300000e+02  -1.5056108e-01   2.1197671e+00
   8.2400000e+02  -1.8532696e-01   5.9834845e+00
   8.2500000e+02  -2.1478350e-01   4.7595297e+00
   8.2600000e+02  -4.8510973e-02   5.9892095e+00
   8.2700000e+02  -8.2631757e-02   2.1001066e+00
   8.2800000e+02  -1.9972951e-01   2.0999425e+00
   8.2900000e+02  -1.6783661e-01   5.9633555e+00
   8.3000000e+02  -1.9150588e-01   4.6722499e+00
   8.3100000e+02  -2.7401733e-01   6.0735228e+00
   8.3200000e+02  -2.7588485e-01   3.5766828e+00
   8.3300000e+02  -1.9103220e-01   4.5166691e+00
   8.3400000e+02  -1.3519978e-01   4.4235176e+00
   8.3500000e+02  -1.0080779e-01   5.0765847e+00
   8.3600000e+02  -1.2821776e-01   8.7867357e+00
   8.3700000e+02  -4.2961813e-01   5.3137048e+00
   8.3800000e+02  -5.5765190e-01   2.3308194e+00
   8.3900000e+02  -2.5614886e-01   4.5015516e+00
   8.4000000e+02  -1.6432688e-01   4.6097222e+00
   8.4100000e+02   2.6707470e-02   3.8783361e-02
   8.4200000e+02   1.8267093e-01   4.4535624e+00
   8.4300000e+02   3.4193621e-03   1.8602522e+00
   8.4400000e+02  -1.1340726e-01   1.6985607e-02
   8.4500000e+02   1.0541937e-01   1.6553910e-01
   8.4600000e+02   7.1063016e-02   3.1900425e-02
   8.4700000e+02   4.9375647e-03   8.0448485e-03
   8.4800000e+02  -3.7065908e-03   4.3976913e-03
   8.4900000e+02   3.7209141e-03   2.7160106e-04
   8.5000000e+02  -4.9377289e-03   9.0091786e-05
   8.5100000e+02  -7.1199333e-02   5.2578941e-04
   8.5200000e+02  -1.0573671e-01   3.9576720e-03
   8.5300000e+02   1.1423499e-01   4.0801007e-03
   8.5400000e+02   2.1173935e-03   3.6066971e-02
   8.5500000e+02  -1.7941880e-01   1.2976024e-01
   8.5600000e+02  -8.2631540e-02   1.1464562e-01
   8.5700000e+02  -1.4947772e-03   1.7494894e+00
   8.5800000e+02   7.7427154e-02   2.7096426e+00
   8.5900000e+02   1.8434516e-01   2.7096426e+00
   8.6000000e+02   7.0381646e-02   1.7494895e+00
   8.6100000e+02  -2.1251205e-03   1.1464540e-01
   8.6200000e+02  -6.7068138e-03   1.2976095e-01
   8.6300000e+02   3.4336920e-04   3.6066088e-02
   8.6400000e+02   5.6457412e-03   4.0902317e-03
   8.6500000e+02  -4.6479913e-03   3.9708605e-03
   8.6600000e+02  -7.1803636e-02   4.4010256e-04
   8.6700000e+02  -1.0996221e-01   2.5840242e-04
   8.6800000e+02   1.0972239e-01   9.0317234e-05
   8.6900000e+02   3.9741405e-02   4.4318869e-06
   8.7000000e+02  -4.1167028e-02   8.7778970e-06
   8.7100000e+02   4.8053752e-02   1.3714451e-06
   8.7200000e+02  -4.4680164e-02   5.0920901e-07
   8.7300000e+02  -1.8255441e-01   2.1749372e-07
   8.7400000e+02  -2.5226467e-03   2.1748363e-07
   8.7500000e+02   1.8559214e-01   5.0917201e-07
   8.7600000e+02   8.2546248e-02   1.3714148e-06
   8.7700000e+02  -5.4922559e-03   8.7773942e-06
   8.7800000e+02  -7.8032616e-02   4.4310562e-06
   8.7900000e+02  -1.0840099e-01   9.0313380e-05
   8.8000000e+02   1.0936203e-01   2.5838405e-04
   8.8100000e+02   5.3776522e-03   4.4010067e-04
   8.8200000e+02  -1.1262007e-01   3.9706458e-03
   8.8300000e+02   3.5724070e-02   4.0897597e-03
   8.8400000e+02  -3.4416940e-02   3.6064715e-02
   8.8500000e+02   1.1784100e-01   1.2975239e-01
   8.8600000e+02  -9.9639799e-03   1.1464936e-01
   8.8700000e+02  -1.8151835e-01   1.7494005e+00
   8.8800000e+02  -5.2086835e-03   2.7093928e+00
   8.8900000e+02   1.8344756e-01   2.7091985e+00
   8.9000000e+02   7.7291199e-02   1.7456075e+00
   8.9100000e+02  -6.4605947e-04   1.1080499e-01
   8.9200000e+02  -5.5319562e-03   9.4138712e-02
   8.9300000e+02   3.7032621e-03   8.9813616e-02
   8.9400000e+02  -3.2647182e-03   1.1439646e-01
   8.9500000e+02  -6.5784772e-02   1.7099063e+00
   8.9600000e+02  -1.1049520e-01   2.5833355e+00
   8.9700000e+02   4.1564205e-02   2.5909822e+00
   8.9800000e+02  -1.1059429e-01   3.5864777e-02
   8.9900000e+02  -6.6209421e-02   2.4693131e+00
   9.0000000e+02  -3.2363397e-03   2.4571631e+00
